item,itemLabel,startDate,endDate
Q262299,Ingibjörg Sólrún Gísladóttir,1994-06-13,2003-02-01
Q3482449,Þórólfur Árnason,2003-02-01,2004-11-30
Q467461,Steinunn Valdís Óskarsdóttir,2004-11-30,2006-06-13
Q1525047,Vilhjálmur Þórmundur Vilhjálmsson,2006-06-13,2007-10-16
Q1151234,Dagur Bergþóruson Eggertsson,2007-10-16,2008-01-24
Q2257073,Ólafur Friðrik Magnússon,2008-01-24,2008-08-21
Q2276642,Hanna Birna Kristjánsdóttir,2008-08-21,2010-06-15
Q445921,Jón Gnarr,2010-06-15,2014-06-16
Q1151234,Dagur Bergþóruson Eggertsson,2014-06-16,
